dark fluid,1212.1070v1,1
theoretical treatment,1212.1070v1,0
star formation,1212.1157v1,1
magnetic field,1212.1157v1,1
stellar mass,1212.1157v1,1
black hole,1212.1157v1,1
number density,1212.1157v1,1
host galaxy,1212.1157v1,1
halo mass,1212.1157v1,1
total mass,1212.1157v1,1
initial condition,1212.1157v1,1
star formation rate,1212.1157v1,1
dark matter halo,1212.1157v1,1
massive galaxy,1212.1157v1,1
scale factor,1212.1157v1,1
pop III star,1212.1157v1,1
stellar population,1212.1157v1,1
virial radius,1212.1157v1,1
top panel,1212.1157v1,0
galaxy formation,1212.1157v1,1
bottom panel,1212.1157v1,0
total number,1212.1157v1,0
gas mass,1212.1157v1,0
two different,1212.1157v1,0
wide range,1212.1157v1,0
ionizing photon,1212.1157v1,1
cosmological simulation,1212.1157v1,1
late time,1212.1157v1,0
molecular cloud,1212.1157v1,1
early time,1212.1157v1,0
gas density,1212.1157v1,0
previous work,1212.1157v1,0
spatial distribution,1212.1157v1,1
massive halo,1212.1157v1,1
cosmic time,1212.1157v1,0
mass bin,1212.1157v1,0
dark matter annihilation,1212.1157v1,1
total stellar mass,1212.1157v1,1
cosmic ray,1212.1157v1,1
individual galaxy,1212.1157v1,0
two galaxy,1212.1157v1,0
mass range,1212.1157v1,0
cosmic variance,1212.1157v1,1
pop III,1212.1157v1,1
thermal energy,1212.1157v1,1
higher mass,1212.1157v1,0
density fluctuation,1212.1157v1,1
low mass,1212.1157v1,0
baryon fraction,1212.1157v1,0
DM particle,1212.1157v1,1
halo mass function,1212.1157v1,1
pop III star formation,1212.1157v1,1
central galaxy,1212.1157v1,1
pop II star,1212.1157v1,1
large fraction,1212.1157v1,0
mass resolution,1212.1157v1,1
filled circle,1212.1157v1,0
radiation field,1212.1157v1,0
ionizing radiation,1212.1157v1,1
galactic center,1212.1157v1,1
initial mass function,1212.1157v1,1
fiducial model,1212.1157v1,1
physical process,1212.1157v1,0
high mass,1212.1157v1,0
NSF grant,1212.1157v1,0
cosmic reionization,1212.1157v1,1
slightly different,1212.1157v1,0
significant fraction,1212.1157v1,0
cosmic history,1212.1157v1,1
pop II,1212.1157v1,0
first star,1212.1157v1,1
overdense region,1212.1157v1,0
potential well,1212.1157v1,1
dalla vecchia,1212.1157v1,0
pop II star formation,1212.1157v1,0
stellar particle,1212.1157v1,0
underdense region,1212.1157v1,1
star forming galaxy,1212.1157v1,1
density threshold,1212.1157v1,0
molecular hydrogen,1212.1157v1,1
h-1 mpc,1212.1157v1,0
dense gas,1212.1157v1,1
open circle,1212.1157v1,0
104 cm-3,1212.1157v1,0
significantly different,1212.1157v1,0
WMAP7 cosmology,1212.1157v1,1
relatively high,1212.1157v1,0
bright galaxy,1212.1157v1,0
box UnderDense,1212.1157v1,0
different parameter,1212.1157v1,0
box OverDense,1212.1157v1,0
run OverDense_nH1e4_fid,1212.1157v1,0
box UnderDense-,1212.1157v1,0
simulation box,1212.1157v1,0
chemical abundance,1212.1157v1,1
neutral gas,1212.1157v1,0
hydrodynamic simulation,1212.1157v1,1
heavy element,1212.1157v1,1
strongly correlated,1212.1157v1,0
first galaxy,1212.1157v1,1
large synoptic survey telescope,1212.1157v1,1
galaxy using,1212.1157v1,0
gas cooling,1212.1157v1,1
UV radiation,1212.1157v1,1
mpc box,1212.1157v1,0
pop III epoch,1212.1157v1,0
pop III feedback,1212.1157v1,0
critical metallicity,1212.1157v1,0
two population,1212.1157v1,0
radiation pressure,1212.1157v1,1
high spatial resolution,1212.1157v1,1
space telescope,1212.1157v1,1
maximum possible,1212.1157v1,0
dwarf spheroidal galaxy,1212.1157v1,1
fiducial run UnderDense-_nH1e4_fid,1212.1157v1,0
h-1 mpc run,1212.1157v1,0
might expect,1212.1157v1,0
star formation,1212.1158v1,1
stellar mass,1212.1158v1,1
high redshift,1212.1158v1,1
black hole,1212.1158v1,1
upper limit,1212.1158v1,1
number density,1212.1158v1,1
solid line,1212.1158v1,0
host galaxy,1212.1158v1,1
dashed line,1212.1158v1,0
star formation rate,1212.1158v1,1
accretion disk,1212.1158v1,1
star-forming galaxy,1212.1158v1,1
redshift range,1212.1158v1,1
photometric redshift,1212.1158v1,1
point source,1212.1158v1,1
central region,1212.1158v1,1
massive galaxy,1212.1158v1,1
surface brightness,1212.1158v1,1
systematic error,1212.1158v1,1
see section,1212.1158v1,0
stellar population,1212.1158v1,1
top panel,1212.1158v1,0
galaxy evolution,1212.1158v1,1
bottom panel,1212.1158v1,0
dotted line,1212.1158v1,0
best fit,1212.1158v1,1
elliptical galaxy,1212.1158v1,1
radial profile,1212.1158v1,1
major merger,1212.1158v1,0
erg s-1,1212.1158v1,0
column density,1212.1158v1,1
quiescent galaxy,1212.1158v1,1
lower limit,1212.1158v1,1
model parameter,1212.1158v1,0
see table,1212.1158v1,0
mass function,1212.1158v1,1
observational constraint,1212.1158v1,1
x-ray emission,1212.1158v1,1
spectroscopic redshift,1212.1158v1,1
surface brightness profile,1212.1158v1,1
soft band,1212.1158v1,1
van dokkum,1212.1158v1,0
much larger,1212.1158v1,0
hard band,1212.1158v1,1
black line,1212.1158v1,0
take place,1212.1158v1,0
x-ray luminosity,1212.1158v1,1
active galactic nucleus,1212.1158v1,1
galaxy property,1212.1158v1,0
acknowledges support,1212.1158v1,0
supermassive black hole,1212.1158v1,1
source count,1212.1158v1,0
halo model,1212.1158v1,1
flux density,1212.1158v1,1
total stellar mass,1212.1158v1,1
obtained using,1212.1158v1,0
early-type galaxy,1212.1158v1,1
individual galaxy,1212.1158v1,0
starburst galaxy,1212.1158v1,1
low-luminosity AGN,1212.1158v1,1
eddington ratio,1212.1158v1,1
energy band,1212.1158v1,1
conference series,1212.1158v1,0
count rate,1212.1158v1,1
x-ray data,1212.1158v1,1
hardness ratio,1212.1158v1,1
monte carlo,1212.1158v1,1
high resolution,1212.1158v1,1
galaxy center,1212.1158v1,1
large fraction,1212.1158v1,0
luminous AGN,1212.1158v1,1
detection limit,1212.1158v1,1
filled circle,1212.1158v1,0
AGN activity,1212.1158v1,1
secular evolution,1212.1158v1,1
sample size,1212.1158v1,0
star formation history,1212.1158v1,1
SED fitting,1212.1158v1,1
rest frame,1212.1158v1,1
AGN feedback,1212.1158v1,1
observed value,1212.1158v1,0
calculated using,1212.1158v1,0
relatively large,1212.1158v1,0
spectral resolution,1212.1158v1,1
much lower,1212.1158v1,0
galaxy show,1212.1158v1,0
sample galaxy,1212.1158v1,0
significant fraction,1212.1158v1,0
correction factor,1212.1158v1,0
similar result,1212.1158v1,0
luminous AGN fraction,1212.1158v1,0
galaxy stellar mass,1212.1158v1,1
IR luminosity,1212.1158v1,1
low luminosity,1212.1158v1,0
local group,1212.1158v1,1
best-fit model,1212.1158v1,1
observational evidence,1212.1158v1,1
1044 erg s-1,1212.1158v1,0
SFR2-10 keV,1212.1158v1,0
mass limit,1212.1158v1,0
van der,1212.1158v1,0
photon index,1212.1158v1,0
x-ray source,1212.1158v1,1
astronomical society,1212.1158v1,0
open circle,1212.1158v1,0
data analysis,1212.1158v1,1
x-ray detection,1212.1158v1,0
mock sample,1212.1158v1,0
bulge mass,1212.1158v1,0
sample selection,1212.1158v1,0
young star,1212.1158v1,1
classification scheme,1212.1158v1,0
extended emission,1212.1158v1,0
circular aperture,1212.1158v1,0
5-8 keV,1212.1158v1,0
x-ray detected galaxy,1212.1158v1,1
AGN fraction,1212.1158v1,1
UV emission,1212.1158v1,1
rest-frame UV,1212.1158v1,0
x-ray detected,1212.1158v1,0
chandra observation,1212.1158v1,0
cosmic star formation rate,1212.1158v1,1
x-ray observation,1212.1158v1,1
detected galaxy,1212.1158v1,0
shaded area,1212.1158v1,0
growth history,1212.1158v1,0
full band,1212.1158v1,0
SED fit,1212.1158v1,0
unobscured AGN,1212.1158v1,0
x-ray spectrum,1212.1158v1,1
galaxy using,1212.1158v1,0
green valley,1212.1158v1,0
star formation process,1212.1158v1,1
hubble sequence,1212.1158v1,1
high-z galaxy,1212.1158v1,1
bottom row,1212.1158v1,0
large area,1212.1158v1,0
dust obscuration,1212.1158v1,1
one might expect,1212.1158v1,0
resulting image,1212.1158v1,0
massive ellipticals,1212.1158v1,1
weighted mean,1212.1158v1,0
x-ray image,1212.1158v1,0
stellar population synthesis model,1212.1158v1,1
top row,1212.1158v1,0
background count,1212.1158v1,0
normal distribution,1212.1158v1,1
x-ray binary,1212.1158v1,1
ultra deep,1212.1158v1,0
star formation,1212.1162v1,1
velocity dispersion,1212.1162v1,1
emission line,1212.1162v1,1
black hole,1212.1162v1,1
upper limit,1212.1162v1,1
dashed line,1212.1162v1,0
numerical simulation,1212.1162v1,1
total mass,1212.1162v1,1
star formation rate,1212.1162v1,1
standard deviation,1212.1162v1,1
molecular gas,1212.1162v1,1
gas fraction,1212.1162v1,1
error bar,1212.1162v1,0
point source,1212.1162v1,1
central region,1212.1162v1,1
nearby galaxy,1212.1162v1,1
NGC 253,1212.1162v1,1
stellar population,1212.1162v1,1
elliptical galaxy,1212.1162v1,1
gas mass,1212.1162v1,0
exposure time,1212.1162v1,1
column density,1212.1162v1,1
erg s-1,1212.1162v1,0
velocity field,1212.1162v1,1
conversion factor,1212.1162v1,1
mass distribution,1212.1162v1,1
x-ray emission,1212.1162v1,1
bolometric luminosity,1212.1162v1,1
accretion rate,1212.1162v1,1
spatial distribution,1212.1162v1,1
nuclear region,1212.1162v1,0
x-ray luminosity,1212.1162v1,1
active galactic nucleus,1212.1162v1,1
broad component,1212.1162v1,0
see text,1212.1162v1,0
two component,1212.1162v1,0
flux density,1212.1162v1,1
starburst galaxy,1212.1162v1,1
data reduction,1212.1162v1,1
two galaxy,1212.1162v1,0
eddington ratio,1212.1162v1,1
line profile,1212.1162v1,1
viewing angle,1212.1162v1,0
major axis,1212.1162v1,1
minor axis,1212.1162v1,1
luminous AGN,1212.1162v1,1
angular resolution,1212.1162v1,1
AGN activity,1212.1162v1,1
thick disk,1212.1162v1,1
morphological type,1212.1162v1,1
galactic center,1212.1162v1,1
relatively large,1212.1162v1,0
spectral resolution,1212.1162v1,1
sample galaxy,1212.1162v1,0
galaxy show,1212.1162v1,0
form star,1212.1162v1,0
spatial scale,1212.1162v1,0
star cluster,1212.1162v1,1
NGC 1097,1212.1162v1,1
smaller scale,1212.1162v1,0
flux calibration,1212.1162v1,0
absorption feature,1212.1162v1,1
dynamical mass,1212.1162v1,0
low luminosity,1212.1162v1,0
standard star,1212.1162v1,1
optically thick,1212.1162v1,1
broad line,1212.1162v1,0
photometric data,1212.1162v1,0
continuum emission,1212.1162v1,1
dense gas,1212.1162v1,1
radial scale,1212.1162v1,0
observational study,1212.1162v1,0
seyfert galaxy,1212.1162v1,1
observed property,1212.1162v1,0
well described,1212.1162v1,0
column show,1212.1162v1,0
good fit,1212.1162v1,0
young star,1212.1162v1,1
extended emission,1212.1162v1,0
thin disk,1212.1162v1,1
geometrically thin,1212.1162v1,0
exponential disk,1212.1162v1,1
x-ray observation,1212.1162v1,1
physical property,1212.1162v1,0
scale length,1212.1162v1,0
NGC 1052,1212.1162v1,1
NGC 2911,1212.1162v1,1
outer radius,1212.1162v1,0
luminosity threshold,1212.1162v1,1
disk model,1212.1162v1,1
clearly show,1212.1162v1,0
three sample,1212.1162v1,0
pixel scale,1212.1162v1,0
late stage,1212.1162v1,0
dispersion map,1212.1162v1,0
NGC 3169,1212.1162v1,1
galaxy observed,1212.1162v1,0
european southern observatory,1212.1162v1,1
kinematic major axis,1212.1162v1,0
time smaller,1212.1162v1,0
evolution model,1212.1162v1,1
lower luminosity,1212.1162v1,0
horizontal line show,1212.1162v1,0
dark energy,1212.1166v1,1
halo mass,1212.1166v1,1
initial condition,1212.1166v1,1
see fig,1212.1166v1,0
dark matter halo,1212.1166v1,1
good agreement,1212.1166v1,0
two different,1212.1166v1,0
data point,1212.1166v1,1
model parameter,1212.1166v1,0
structure formation,1212.1166v1,1
mass distribution,1212.1166v1,1
mass function,1212.1166v1,1
give rise,1212.1166v1,0
previous work,1212.1166v1,0
different value,1212.1166v1,0
n-body simulation,1212.1166v1,1
one get,1212.1166v1,0
functional form,1212.1166v1,0
obtained using,1212.1166v1,0
upper panel,1212.1166v1,0
lower panel,1212.1166v1,0
critical density,1212.1166v1,1
mean value,1212.1166v1,1
mass range,1212.1166v1,0
mass fraction,1212.1166v1,0
higher mass,1212.1166v1,0
density fluctuation,1212.1166v1,1
random walk,1212.1166v1,1
halo mass function,1212.1166v1,1
monte carlo,1212.1166v1,1
first order,1212.1166v1,0
matter power spectrum,1212.1166v1,1
later time,1212.1166v1,0
high mass,1212.1166v1,0
theoretical physic,1212.1166v1,0
large scale structure,1212.1166v1,1
background density,1212.1166v1,1
excursion set approach,1212.1166v1,1
monte carlo simulation,1212.1166v1,1
excursion set,1212.1166v1,1
real space,1212.1166v1,1
density threshold,1212.1166v1,0
cosmic structure,1212.1166v1,1
recent work,1212.1166v1,0
overdensity parameter,1212.1166v1,0
standard ΛCDM model,1212.1166v1,0
red solid line,1212.1166v1,0
excursion set theory,1212.1166v1,1
reasonable agreement,1212.1166v1,0
first crossing distribution,1212.1166v1,0
coordinate system,1212.1166v1,1
numerical solution,1212.1166v1,1
delta function,1212.1166v1,1
well described,1212.1166v1,0
solid curve,1212.1166v1,0
one must,1212.1166v1,0
black solid line,1212.1166v1,0
special case,1212.1166v1,0
first-crossing distribution,1212.1166v1,0
multiplicity function,1212.1166v1,0
spherical collapse,1212.1166v1,1
randomly chosen,1212.1166v1,0
good description,1212.1166v1,0
monte-carlo simulation,1212.1166v1,1
matter density field,1212.1166v1,1
spherical collapse model,1212.1166v1,1
best fitting,1212.1166v1,0
point show,1212.1166v1,0
power spectrum,1212.1172v1,1
scalar field,1212.1172v1,1
energy density,1212.1172v1,1
initial condition,1212.1172v1,1
hubble parameter,1212.1172v1,1
initial state,1212.1172v1,1
much smaller,1212.1172v1,0
cosmic microwave background,1212.1172v1,1
large-scale structure,1212.1172v1,1
late time,1212.1172v1,0
field equation,1212.1172v1,1
early time,1212.1172v1,0
give rise,1212.1172v1,0
next section,1212.1172v1,0
make use,1212.1172v1,0
curvature perturbation,1212.1172v1,1
time evolution,1212.1172v1,1
gravitational potential,1212.1172v1,1
confidence level,1212.1172v1,1
cosmic time,1212.1172v1,0
leading order,1212.1172v1,1
correlation function,1212.1172v1,1
slow-roll parameter,1212.1172v1,1
three-point function,1212.1172v1,1
mode function,1212.1172v1,0
WMAP data,1212.1172v1,1
squeezed limit,1212.1172v1,1
kinetic term,1212.1172v1,1
quantum fluctuation,1212.1172v1,1
inflationary model,1212.1172v1,1
first order,1212.1172v1,0
big bang,1212.1172v1,1
expanding universe,1212.1172v1,1
differential equation,1212.1172v1,1
horizon crossing,1212.1172v1,0
time derivative,1212.1172v1,0
present work,1212.1172v1,0
brownian motion,1212.1172v1,1
expectation value,1212.1172v1,1
conformal time,1212.1172v1,1
interaction term,1212.1172v1,0
initial value,1212.1172v1,0
first two,1212.1172v1,1
large scale structure,1212.1172v1,1
second term,1212.1172v1,0
cambridge university press,1212.1172v1,0
perturbative expansion,1212.1172v1,1
high energy,1212.1172v1,0
wave number,1212.1172v1,0
symmetry breaking,1212.1172v1,1
previous subsection,1212.1172v1,0
inflaton field,1212.1172v1,1
fourier space,1212.1172v1,1
initial time,1212.1172v1,0
scalar perturbation,1212.1172v1,1
wilkinson microwave anisotropy probe,1212.1172v1,1
quadratic order,1212.1172v1,0
different model,1212.1172v1,0
effective field theory,1212.1172v1,1
quantum field theory,1212.1172v1,1
van der,1212.1172v1,0
observational study,1212.1172v1,0
background evolution,1212.1172v1,0
general initial state,1212.1172v1,0
delta function,1212.1172v1,1
term proportional,1212.1172v1,0
spontaneously broken,1212.1172v1,0
halo bias,1212.1172v1,0
perturbation theory,1212.1172v1,1
specific model,1212.1172v1,0
order unity,1212.1172v1,0
higher order,1212.1172v1,0
cubic order,1212.1172v1,0
different initial,1212.1172v1,0
much greater,1212.1172v1,0
spatial derivative,1212.1172v1,0
quantum theory,1212.1172v1,1
inflationary universe,1212.1172v1,1
kinetic operator,1212.1172v1,0
single field inflation,1212.1172v1,1
in-in formalism,1212.1172v1,0
local non-gaussianity,1212.1172v1,0
imaginary part,1212.1172v1,0
dominant contribution,1212.1172v1,0
approximately constant,1212.1172v1,0
consistency relation,1212.1172v1,0
quantum state,1212.1172v1,0
single field,1212.1172v1,0
bunch-davies vacuum,1212.1172v1,1
metric perturbation,1212.1172v1,1
primordial non-gaussianity,1212.1172v1,1
gaussian field,1212.1172v1,1
leading order contribution,1212.1172v1,0
momentum space,1212.1172v1,1
density matrix,1212.1172v1,1
zero mode,1212.1172v1,1
field theory,1212.1172v1,1
non-trivial initial,1212.1172v1,0
so-called consistency relation,1212.1172v1,0
non-trivial initial condition,1212.1172v1,0
power spectrum,1212.1174v1,1
MNRAS 000,1212.1174v1,0
dark energy,1212.1174v1,1
0000 RAS,1212.1174v1,0
number density,1212.1174v1,1
left panel,1212.1174v1,0
right panel,1212.1174v1,0
solid line,1212.1174v1,0
energy density,1212.1174v1,1
dashed line,1212.1174v1,0
cosmological constant,1212.1174v1,1
initial condition,1212.1174v1,1
redshift range,1212.1174v1,1
error bar,1212.1174v1,0
point source,1212.1174v1,1
ArXiv e-prints,1212.1174v1,0
scale factor,1212.1174v1,1
systematic error,1212.1174v1,1
ΛCDM model,1212.1174v1,1
top panel,1212.1174v1,0
good agreement,1212.1174v1,0
large scale,1212.1174v1,0
bottom panel,1212.1174v1,0
total number,1212.1174v1,0
cosmological model,1212.1174v1,1
two different,1212.1174v1,0
small scale,1212.1174v1,0
wide range,1212.1174v1,0
physical review letter,1212.1174v1,0
light curve,1212.1174v1,1
redshift distribution,1212.1174v1,1
cosmic microwave background,1212.1174v1,1
lower redshift,1212.1174v1,0
large-scale structure,1212.1174v1,1
late time,1212.1174v1,0
previous section,1212.1174v1,0
density contrast,1212.1174v1,1
give rise,1212.1174v1,0
optical depth,1212.1174v1,1
galaxy sample,1212.1174v1,1
previous work,1212.1174v1,0
make use,1212.1174v1,0
gravitational potential,1212.1174v1,1
matter density,1212.1174v1,1
data set,1212.1174v1,1
n-body simulation,1212.1174v1,1
dark matter particle,1212.1174v1,1
sloan digital sky survey,1212.1174v1,1
middle panel,1212.1174v1,0
angular power spectrum,1212.1174v1,1
WMAP data,1212.1174v1,1
cosmic variance,1212.1174v1,1
hubble rate,1212.1174v1,1
density field,1212.1174v1,1
density fluctuation,1212.1174v1,1
present time,1212.1174v1,0
density perturbation,1212.1174v1,1
supercluster catalogue,1212.1174v1,1
see appendix,1212.1174v1,0
gaussian distribution,1212.1174v1,1
cold dark matter,1212.1174v1,1
result obtained,1212.1174v1,0
boundary condition,1212.1174v1,1
data release,1212.1174v1,0
matter power spectrum,1212.1174v1,1
phase space,1212.1174v1,1
ΛCDM universe,1212.1174v1,1
accelerated expansion,1212.1174v1,0
angular resolution,1212.1174v1,1
later time,1212.1174v1,0
time derivative,1212.1174v1,0
theoretical prediction,1212.1174v1,0
redshift survey,1212.1174v1,1
national science foundation,1212.1174v1,0
SDSS data,1212.1174v1,1
slightly different,1212.1174v1,0
sky coverage,1212.1174v1,1
slightly lower,1212.1174v1,0
bottom panel show,1212.1174v1,0
