ranking function,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
user query,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
document collection,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
result set,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
news article,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
information storage,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
ranking model,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
query expansion,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
result list,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
average precision,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
search system,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
commercial search engine,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
mean average precision,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
two different,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
expanded query,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
search process,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
two type,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
significant improvement,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
see section,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
search query,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
proposed approach,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
best result,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
relevance assessment,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
first step,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
two query,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
keyword query,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
ranking method,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
relevance judgement,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
cross validation,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
ranking algorithm,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
different domain,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
top-k result,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
different value,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
statistical significance,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
scoring function,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
natural language processing,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
two step,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
first set,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
experimental result show,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
evaluation result,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
different way,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
probabilistic model,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
execution time,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
large amount,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
see table,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
following section,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
relevant result,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
complex query,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
optimal value,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
two approach,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
language modeling,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
approach based,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
result obtained,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
baseline ranking,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
hybrid approach,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
baseline approach,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
pseudo relevance feedback,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
IR system,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
system evaluation,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
discounted cumulative gain,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
query issued,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
index structure,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
evaluation methodology,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
language modeling framework,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
additional information,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
significantly improves,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
total time,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
important feature,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
second step,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
web user,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
ranking score,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
structured query,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
take advantage,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
TREC collection,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
one document,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
information retrieval evaluation,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
paired t-test,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
search effectiveness,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
method using,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,0
statistically significant difference,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
experimental setting,SIGIR 2012: Combining inverted indices and structured search for ad-hoc object retrieval,329,1
